# Experiment start time: 1749452187.471778 seconds
# Local time: 20250609_145627
# Control phase description: 0=CALIBRATION, 1=APPROACH, 2=CONTACT_CONFIRMATION, 3=DEPTH_CONTROL, 4=TRAJECTORY
# Soft block physical properties: Young's modulus=10000.000000Pa, Poisson ratio=0.300000
# Target force: 2.000000N
# Contact model parameters: Radius=0.005000m, Depth threshold=0.001000m
# Logging frequency: 0.05 seconds
# Force plot topics: /force_plot/force_z, /force_plot/theoretical_force
# ---------------------------------------
time,phase,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,depth,surface_z,theoretical_force
1749452190.043548,0,0.391168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.054972,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.065024,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.075049,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.086050,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.097018,0,0.391168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.107027,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.117051,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.128015,0,0.391168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.138026,0,0.391167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.151606,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.162027,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.172029,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.182078,0,0.391168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.193146,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.204065,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.215025,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.226008,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.236015,0,0.391172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.246047,0,0.391172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.256057,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.267068,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.278038,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.289080,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.299083,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.310004,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.320043,0,0.391167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.331082,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.341090,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.351138,0,0.391167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.362016,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.372023,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.383003,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.393040,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.403087,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.414017,0,0.391167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.424080,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.434103,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.444995,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.455013,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.465025,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.476012,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.486014,0,0.391166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.496057,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.507021,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.518012,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.528013,0,0.391172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.538384,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.548986,0,0.391168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.558996,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.570103,0,0.391172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.581056,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.592053,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.602084,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.613041,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.624023,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.634143,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.644992,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.655023,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.665999,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.676029,0,0.391172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.686060,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.696979,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.707054,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.717056,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.728019,0,0.391172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.738027,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.748989,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.759005,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.769011,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.780020,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.790993,0,0.391172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.801084,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.812009,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.822031,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.833029,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.843030,0,0.391172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.853041,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.864008,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.874990,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.885336,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.896069,0,0.391172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.906108,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.917078,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.928032,0,0.391172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.938109,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.949017,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.959040,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.969058,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.980009,0,0.391167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452190.990026,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452191.000030,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452191.011050,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452191.022116,0,0.391171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452191.033178,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452191.044004,0,0.391167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452191.054093,0,0.391169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452191.065036,0,0.391170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452191.076011,0,0.391171,0.000000,0.000000,0.000000,-153.963715,0.000000,0.000000,0.000000,0.000000
1749452191.086999,0,0.391170,0.000000,0.000000,0.000000,-153.963715,0.000000,0.000000,0.000000,0.000000
1749452191.097979,0,0.391169,0.000000,0.000000,0.000000,-153.963715,0.000000,0.000000,0.000000,0.000000
1749452191.107996,0,0.391170,0.000000,0.000000,0.000000,-153.963715,0.000000,0.000000,0.000000,0.000000
1749452191.118994,0,0.391170,0.000000,0.000000,0.000000,-153.937180,0.000000,0.000000,0.000000,0.000000
1749452191.129000,0,0.391169,0.000000,0.000000,0.000000,-153.937180,0.000000,0.000000,0.000000,0.000000
1749452191.139059,0,0.391171,0.000000,0.000000,0.000000,-153.937180,0.000000,0.000000,0.000000,0.000000
1749452191.149971,0,0.391170,0.000000,0.000000,0.000000,-153.950653,0.000000,0.000000,0.000000,0.000000
1749452191.160072,0,0.391171,0.000000,0.000000,0.000000,-153.950653,0.000000,0.000000,0.000000,0.000000
1749452191.171012,0,0.391171,0.000000,0.000000,0.000000,-153.950653,0.000000,0.000000,0.000000,0.000000
1749452191.181983,0,0.391169,0.000000,0.000000,0.000000,-153.950653,0.000000,0.000000,0.000000,0.000000
1749452191.192033,0,0.391171,0.000000,0.000000,0.000000,-153.950653,0.000000,0.000000,0.000000,0.000000
1749452191.202970,0,0.391170,0.000000,0.000000,0.000000,-154.963547,0.000000,0.000000,0.000000,0.000000
1749452191.212975,0,0.391170,0.000000,0.000000,0.000000,-154.963547,0.000000,0.000000,0.000000,0.000000
1749452191.224001,0,0.391170,0.000000,0.000000,0.000000,-154.963547,0.000000,0.000000,0.000000,0.000000
1749452191.234018,0,0.391171,0.000000,0.000000,0.000000,-154.963547,0.000000,0.000000,0.000000,0.000000
1749452191.244983,0,0.391170,-0.056214,-0.040544,0.113564,-153.977203,0.133044,0.000000,0.000000,0.000000
1749452191.255028,0,0.391171,-0.056214,-0.040544,0.113564,-153.977203,0.133044,0.000000,0.000000,0.000000
1749452191.265049,0,0.391168,-0.056214,-0.040544,0.113564,-153.977203,0.133044,0.000000,0.000000,0.000000
1749452191.275970,0,0.391171,-0.056214,-0.040544,0.113564,-153.977203,0.133044,0.000000,0.000000,0.000000
1749452191.287752,0,0.391172,-0.056214,-0.040544,0.113564,-153.977203,0.133044,0.000000,0.000000,0.000000
1749452191.297970,0,0.391171,-0.027498,0.048474,0.047219,-154.043549,0.073044,0.000000,0.000000,0.000000
1749452191.308000,0,0.391172,-0.027498,0.048474,0.047219,-154.043549,0.073044,0.000000,0.000000,0.000000
1749452191.318028,0,0.391171,-0.027498,0.048474,0.047219,-154.043549,0.073044,0.000000,0.000000,0.000000
1749452191.328978,0,0.391170,-0.027498,0.048474,0.047219,-154.043549,0.073044,0.000000,0.000000,0.000000
1749452191.339977,0,0.391172,0.001054,-0.040875,0.100060,-153.990707,0.108092,0.000000,0.000000,0.000000
1749452191.349978,0,0.391172,0.001054,-0.040875,0.100060,-153.990707,0.108092,0.000000,0.000000,0.000000
1749452191.361036,0,0.391172,0.001054,-0.040875,0.100060,-153.990707,0.108092,0.000000,0.000000,0.000000
1749452191.371976,0,0.391172,0.001054,-0.040875,0.100060,-153.990707,0.108092,0.000000,0.000000,0.000000
1749452191.382009,0,0.391169,0.001054,-0.040875,0.100060,-153.990707,0.108092,0.000000,0.000000,0.000000
1749452191.392950,0,0.391172,-0.011657,0.033141,0.167016,-153.923752,0.170671,0.000000,0.000000,0.000000
1749452191.402969,0,0.391170,-0.011657,0.033141,0.167016,-153.923752,0.170671,0.000000,0.000000,0.000000
1749452191.414034,0,0.391169,-0.011657,0.033141,0.167016,-153.923752,0.170671,0.000000,0.000000,0.000000
1749452191.424964,0,0.391171,-0.011657,0.033141,0.167016,-153.923752,0.170671,0.000000,0.000000,0.000000
1749452191.434993,0,0.391170,-0.011657,0.033141,0.167016,-153.923752,0.170671,0.000000,0.000000,0.000000
1749452191.445010,0,0.391172,-0.128371,0.063506,1.073785,-153.016983,1.083294,0.000000,0.000000,0.000000
1749452191.455979,0,0.391172,-0.128371,0.063506,1.073785,-153.016983,1.083294,0.000000,0.000000,0.000000
1749452191.466978,0,0.391171,-0.128371,0.063506,1.073785,-153.016983,1.083294,0.000000,0.000000,0.000000
1749452191.477966,0,0.391170,-0.128371,0.063506,1.073785,-153.016983,1.083294,0.000000,0.000000,0.000000
1749452191.488003,0,0.391171,0.001228,-0.013843,0.126321,-153.964447,0.127083,0.000000,0.000000,0.000000
1749452191.498985,0,0.391173,0.001228,-0.013843,0.126321,-153.964447,0.127083,0.000000,0.000000,0.000000
1749452191.510029,0,0.391172,0.001228,-0.013843,0.126321,-153.964447,0.127083,0.000000,0.000000,0.000000
1749452191.520973,0,0.391169,0.001228,-0.013843,0.126321,-153.964447,0.127083,0.000000,0.000000,0.000000
1749452191.531971,0,0.391170,0.017923,-0.026371,0.127312,-153.963455,0.131244,0.000000,0.000000,0.000000
1749452191.541988,0,0.391171,0.017923,-0.026371,0.127312,-153.963455,0.131244,0.000000,0.000000,0.000000
1749452191.552017,0,0.391171,0.017923,-0.026371,0.127312,-153.963455,0.131244,0.000000,0.000000,0.000000
1749452191.563012,0,0.391173,0.017923,-0.026371,0.127312,-153.963455,0.131244,0.000000,0.000000,0.000000
1749452191.573983,0,0.391171,0.017923,-0.026371,0.127312,-153.963455,0.131244,0.000000,0.000000,0.000000
1749452191.584078,0,0.391171,-0.012941,-0.026951,0.166482,-153.924286,0.169145,0.000000,0.000000,0.000000
1749452191.595035,0,0.391172,-0.012941,-0.026951,0.166482,-153.924286,0.169145,0.000000,0.000000,0.000000
1749452191.605953,0,0.391170,-0.012941,-0.026951,0.166482,-153.924286,0.169145,0.000000,0.000000,0.000000
1749452191.615988,0,0.391172,-0.012941,-0.026951,0.166482,-153.924286,0.169145,0.000000,0.000000,0.000000
1749452191.626962,0,0.391173,0.045520,0.060079,0.113412,-153.977356,0.136175,0.000000,0.000000,0.000000
1749452191.637956,0,0.391172,0.045520,0.060079,0.113412,-153.977356,0.136175,0.000000,0.000000,0.000000
1749452191.647973,0,0.391172,0.045520,0.060079,0.113412,-153.977356,0.136175,0.000000,0.000000,0.000000
1749452191.658044,0,0.391169,0.045520,0.060079,0.113412,-153.977356,0.136175,0.000000,0.000000,0.000000
1749452191.668940,0,0.391172,0.045520,0.060079,0.113412,-153.977356,0.136175,0.000000,0.000000,0.000000
1749452191.678961,0,0.391170,0.017838,0.030419,0.140252,-153.950516,0.144617,0.000000,0.000000,0.000000
1749452191.689953,0,0.391172,0.017838,0.030419,0.140252,-153.950516,0.144617,0.000000,0.000000,0.000000
1749452191.699996,0,0.391170,0.017838,0.030419,0.140252,-153.950516,0.144617,0.000000,0.000000,0.000000
1749452191.710961,0,0.391171,0.017838,0.030419,0.140252,-153.950516,0.144617,0.000000,0.000000,0.000000
1749452191.722022,0,0.391172,0.017838,0.030419,0.140252,-153.950516,0.144617,0.000000,0.000000,0.000000
1749452191.732963,0,0.391170,-0.084286,-0.011868,0.140099,-153.950668,0.163929,0.000000,0.000000,0.000000
1749452191.743988,0,0.391170,-0.084286,-0.011868,0.140099,-153.950668,0.163929,0.000000,0.000000,0.000000
1749452191.754979,0,0.391170,-0.084286,-0.011868,0.140099,-153.950668,0.163929,0.000000,0.000000,0.000000
1749452191.765038,0,0.391171,-0.084286,-0.011868,0.140099,-153.950668,0.163929,0.000000,0.000000,0.000000
1749452191.775972,0,0.391172,-0.027708,0.045707,0.126412,-153.964355,0.137248,0.000000,0.000000,0.000000
1749452191.786997,0,0.391172,-0.027708,0.045707,0.126412,-153.964355,0.137248,0.000000,0.000000,0.000000
1749452191.797939,0,0.391171,-0.027708,0.045707,0.126412,-153.964355,0.137248,0.000000,0.000000,0.000000
1749452191.808002,0,0.391170,-0.027708,0.045707,0.126412,-153.964355,0.137248,0.000000,0.000000,0.000000
1749452191.818063,0,0.391172,-0.027708,0.045707,0.126412,-153.964355,0.137248,0.000000,0.000000,0.000000
1749452191.828943,0,0.391171,0.002118,-0.041121,-0.873115,-154.963882,0.874085,0.000000,0.000000,0.000000
1749452191.839959,0,0.391171,0.002118,-0.041121,-0.873115,-154.963882,0.874085,0.000000,0.000000,0.000000
1749452191.849980,0,0.391170,0.002118,-0.041121,-0.873115,-154.963882,0.874085,0.000000,0.000000,0.000000
1749452191.860934,0,0.391170,0.002118,-0.041121,-0.873115,-154.963882,0.874085,0.000000,0.000000,0.000000
1749452191.870955,0,0.391171,-0.012422,-0.025489,-0.846397,-154.937164,0.846871,0.000000,0.000000,0.000000
1749452191.881009,0,0.391171,-0.012422,-0.025489,-0.846397,-154.937164,0.846871,0.000000,0.000000,0.000000
1749452191.891975,0,0.391171,-0.012422,-0.025489,-0.846397,-154.937164,0.846871,0.000000,0.000000,0.000000
1749452191.902042,0,0.391172,-0.012422,-0.025489,-0.846397,-154.937164,0.846871,0.000000,0.000000,0.000000
1749452191.913040,0,0.391171,-0.012422,-0.025489,-0.846397,-154.937164,0.846871,0.000000,0.000000,0.000000
1749452191.924044,0,0.391171,-0.040308,-0.112787,0.167229,-153.923538,0.205697,0.000000,0.000000,0.000000
1749452191.934525,0,0.391169,-0.040308,-0.112787,0.167229,-153.923538,0.205697,0.000000,0.000000,0.000000
1749452191.944938,0,0.391171,-0.040308,-0.112787,0.167229,-153.923538,0.205697,0.000000,0.000000,0.000000
1749452191.954993,0,0.391171,-0.040308,-0.112787,0.167229,-153.923538,0.205697,0.000000,0.000000,0.000000
1749452191.965977,0,0.391170,0.104204,-0.083507,1.074471,-153.016296,1.082738,0.000000,0.000000,0.000000
1749452191.976962,0,0.391172,0.104204,-0.083507,1.074471,-153.016296,1.082738,0.000000,0.000000,0.000000
1749452191.986969,0,0.391173,0.104204,-0.083507,1.074471,-153.016296,1.082738,0.000000,0.000000,0.000000
1749452191.997934,0,0.391170,0.104204,-0.083507,1.074471,-153.016296,1.082738,0.000000,0.000000,0.000000
1749452192.007945,0,0.391171,0.104204,-0.083507,1.074471,-153.016296,1.082738,0.000000,0.000000,0.000000
1749452192.017994,0,0.391169,-0.039778,0.031773,0.180337,-153.910431,0.187385,0.000000,0.000000,0.000000
1749452192.029025,0,0.391170,-0.039778,0.031773,0.180337,-153.910431,0.187385,0.000000,0.000000,0.000000
1749452192.039030,0,0.391169,-0.039778,0.031773,0.180337,-153.910431,0.187385,0.000000,0.000000,0.000000
1749452192.049049,0,0.391172,-0.039778,0.031773,0.180337,-153.910431,0.187385,0.000000,0.000000,0.000000
1749452192.059988,0,0.391172,0.018066,0.002866,0.220300,-153.870468,0.221058,0.000000,0.000000,0.000000
1749452192.070932,0,0.391171,0.018066,0.002866,0.220300,-153.870468,0.221058,0.000000,0.000000,0.000000
1749452192.080941,0,0.391172,0.018066,0.002866,0.220300,-153.870468,0.221058,0.000000,0.000000,0.000000
1749452192.091950,0,0.391172,0.018066,0.002866,0.220300,-153.870468,0.221058,0.000000,0.000000,0.000000
1749452192.102919,0,0.391171,0.018066,0.002866,0.220300,-153.870468,0.221058,0.000000,0.000000,0.000000
1749452192.112976,0,0.391172,0.001997,0.077573,0.127068,-153.963699,0.148889,0.000000,0.000000,0.000000
1749452192.123968,0,0.391170,0.001997,0.077573,0.127068,-153.963699,0.148889,0.000000,0.000000,0.000000
