# Experiment start time: 1753165974.477364 seconds
# Local time: 20250722_143254
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1753165988.054032,8,0.523315,0.104367,0.181293,-1.771534,1.098763,-1.148341,-485.612030,2.379979,7.444345,1.000000
1753165988.064057,8,0.523237,0.104451,0.181293,-1.771534,1.098763,-1.148341,-485.612030,2.379979,7.444345,1.000000
1753165988.074061,8,0.523159,0.104535,0.181289,-1.734781,1.147379,-1.093909,-485.611969,2.350018,7.444345,1.000000
1753165988.085012,8,0.523073,0.104627,0.181284,-1.734781,1.147379,-1.093909,-485.611969,2.350018,7.444351,1.000000
1753165988.095112,8,0.522994,0.104710,0.181280,-1.734781,1.147379,-1.093909,-485.611969,2.350018,7.444351,1.000000
1753165988.106003,8,0.522906,0.104801,0.181276,-1.734781,1.147379,-1.093909,-485.611969,2.350018,7.444351,1.000000
1753165988.116052,8,0.522827,0.104884,0.181274,-1.733810,1.203994,-1.062833,-485.611969,2.363327,7.444358,1.000000
1753165988.127007,8,0.522739,0.104974,0.181268,-1.733810,1.203994,-1.062833,-485.597656,2.363327,7.444358,1.000000
1753165988.137036,8,0.522658,0.105055,0.181264,-1.733810,1.203994,-1.062833,-485.597656,2.363327,7.444358,1.000000
1753165988.148064,8,0.522569,0.105145,0.181261,-1.733810,1.203994,-1.062833,-485.597656,2.363327,7.444366,1.000000
1753165988.159001,8,0.522480,0.105233,0.181258,-1.733810,1.203994,-1.062833,-485.597656,2.363327,7.444366,1.000000
1753165988.169076,8,0.522398,0.105314,0.181254,-1.682739,1.198600,-1.028229,-485.557251,2.307706,7.444374,1.000000
1753165988.179101,8,0.522317,0.105394,0.181250,-1.682739,1.198600,-1.028229,-485.557251,2.307706,7.444374,1.000000
1753165988.189130,8,0.522234,0.105473,0.181246,-1.682739,1.198600,-1.028229,-485.557251,2.307706,7.444374,1.000000
1753165988.200015,8,0.522144,0.105560,0.181243,-1.682739,1.198600,-1.028229,-485.557251,2.307706,7.444380,1.000000
1753165988.210085,8,0.522061,0.105639,0.181240,-1.682739,1.198600,-1.028229,-485.557251,2.307706,7.444380,1.000000
1753165988.221053,8,0.521969,0.105725,0.181240,-1.651652,1.230502,-1.037208,-485.609772,2.306055,7.444380,1.000000
1753165988.232001,8,0.521877,0.105810,0.181239,-1.651652,1.230502,-1.037208,-485.609772,2.306055,7.444387,1.000000
1753165988.242015,8,0.521793,0.105887,0.181238,-1.651652,1.230502,-1.037208,-485.609772,2.306055,7.444387,1.000000
1753165988.252133,8,0.521709,0.105964,0.181237,-1.651652,1.230502,-1.037208,-485.609772,2.306055,7.444387,1.000000
1753165988.263068,8,0.521616,0.106048,0.181236,-1.609196,1.312339,-1.030812,-485.529266,2.318258,7.444395,1.000000
1753165988.273082,8,0.521531,0.106124,0.181235,-1.609196,1.312339,-1.030812,-485.529266,2.318258,7.444395,1.000000
1753165988.284091,8,0.521437,0.106208,0.181234,-1.609196,1.312339,-1.030812,-485.529266,2.318258,7.444395,1.000000
1753165988.295058,8,0.521343,0.106290,0.181234,-1.609196,1.312339,-1.030812,-485.529266,2.318258,7.444401,1.000000
1753165988.305086,8,0.521257,0.106365,0.181233,-1.609196,1.312339,-1.030812,-485.529266,2.318258,7.444401,1.000000
1753165988.315122,8,0.521171,0.106439,0.181231,-1.601103,1.347145,-1.017213,-485.568481,2.326597,7.444401,1.000000
1753165988.325130,8,0.521084,0.106513,0.181230,-1.601103,1.347145,-1.017213,-485.568481,2.326597,7.444408,1.000000
1753165988.336021,8,0.520989,0.106594,0.181229,-1.601103,1.347145,-1.017213,-485.568481,2.326597,7.444408,1.000000
1753165988.346035,8,0.520902,0.106667,0.181228,-1.601103,1.347145,-1.017213,-485.568481,2.326597,7.444408,1.000000
1753165988.357026,8,0.520806,0.106746,0.181227,-1.544721,1.403217,-0.993902,-485.501556,2.311498,7.444414,1.000000
1753165988.367044,8,0.520718,0.106818,0.181223,-1.544721,1.403217,-0.993902,-485.501556,2.311498,7.444414,1.000000
1753165988.377104,8,0.520630,0.106890,0.181221,-1.544721,1.403217,-0.993902,-485.501556,2.311498,7.444414,1.000000
1753165988.388051,8,0.520533,0.106968,0.181220,-1.544721,1.403217,-0.993902,-485.501556,2.311498,7.444420,1.000000
1753165988.399012,8,0.520435,0.107046,0.181218,-1.544721,1.403217,-0.993902,-485.501556,2.311498,7.444420,1.000000
1753165988.409049,8,0.520346,0.107116,0.181219,-1.513065,1.398577,-1.009502,-485.513916,2.294445,7.444427,1.000000
1753165988.420014,8,0.520248,0.107193,0.181219,-1.513065,1.398577,-1.009502,-485.513916,2.294445,7.444427,1.000000
1753165988.430050,8,0.520158,0.107263,0.181219,-1.513065,1.398577,-1.009502,-485.513916,2.294445,7.444427,1.000000
1753165988.441046,8,0.520059,0.107338,0.181220,-1.513065,1.398577,-1.009502,-485.513916,2.294445,7.444434,1.000000
1753165988.452021,8,0.519960,0.107414,0.181220,-1.447118,1.446977,-1.003940,-485.526855,2.279428,7.444434,1.000000
1753165988.463052,8,0.519861,0.107488,0.181219,-1.447118,1.446977,-1.003940,-485.526855,2.279428,7.444434,1.000000
1753165988.473106,8,0.519770,0.107556,0.181218,-1.447118,1.446977,-1.003940,-485.526855,2.279428,7.444440,1.000000
1753165988.484022,8,0.519670,0.107630,0.181218,-1.447118,1.446977,-1.003940,-485.526855,2.279428,7.444440,1.000000
1753165988.494059,8,0.519578,0.107696,0.181218,-1.447118,1.446977,-1.003940,-485.526855,2.279428,7.444440,1.000000
1753165988.505018,8,0.519478,0.107769,0.181217,-1.423878,1.497571,-0.993681,-485.552521,2.292934,7.444446,1.000000
1753165988.516000,8,0.519377,0.107841,0.181216,-1.423878,1.497571,-0.993681,-485.552521,2.292934,7.444446,1.000000
1753165988.527064,8,0.519275,0.107913,0.181215,-1.423878,1.497571,-0.993681,-485.552521,2.292934,7.444446,1.000000
1753165988.537997,8,0.519174,0.107984,0.181215,-1.423878,1.497571,-0.993681,-485.552521,2.292934,7.444453,1.000000
1753165988.547998,8,0.519081,0.108048,0.181214,-1.423878,1.497571,-0.993681,-485.552521,2.292934,7.444453,1.000000
1753165988.558975,8,0.518979,0.108118,0.181211,-1.413570,1.552918,-0.966835,-485.485229,2.311819,7.444459,1.000000
1753165988.569163,8,0.518886,0.108181,0.181209,-1.413570,1.552918,-0.966835,-485.485229,2.311819,7.444459,1.000000
1753165988.580053,8,0.518783,0.108250,0.181207,-1.413570,1.552918,-0.966835,-485.485229,2.311819,7.444459,1.000000
1753165988.590117,8,0.518689,0.108312,0.181206,-1.413570,1.552918,-0.966835,-485.485229,2.311819,7.444465,1.000000
1753165988.601023,8,0.518586,0.108380,0.181203,-1.342039,1.581453,-0.963249,-485.471741,2.286900,7.444465,1.000000
1753165988.612013,8,0.518482,0.108448,0.181202,-1.342039,1.581453,-0.963249,-485.471741,2.286900,7.444465,1.000000
1753165988.623060,8,0.518378,0.108515,0.181201,-1.342039,1.581453,-0.963249,-485.471741,2.286900,7.444473,1.000000
1753165988.634078,8,0.518274,0.108581,0.181200,-1.342039,1.581453,-0.963249,-485.471741,2.286900,7.444473,1.000000
1753165988.645146,8,0.518169,0.108647,0.181199,-1.338276,1.578171,-0.980537,-485.497620,2.289773,7.444473,1.000000
1753165988.655994,8,0.518065,0.108712,0.181201,-1.338276,1.578171,-0.980537,-485.497620,2.289773,7.444478,1.000000
1753165988.666098,8,0.517969,0.108771,0.181202,-1.338276,1.578171,-0.980537,-485.497620,2.289773,7.444478,1.000000
1753165988.677096,8,0.517864,0.108835,0.181203,-1.338276,1.578171,-0.980537,-485.497620,2.289773,7.444478,1.000000
1753165988.687981,8,0.517759,0.108899,0.181203,-1.338276,1.578171,-0.980537,-485.497620,2.289773,7.444485,1.000000
1753165988.698016,8,0.517662,0.108956,0.181204,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444485,1.000000
1753165988.709055,8,0.517556,0.109019,0.181204,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444492,1.000000
1753165988.720028,8,0.517450,0.109081,0.181204,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444492,1.000000
1753165988.731079,8,0.517344,0.109142,0.181204,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444492,1.000000
1753165988.741086,8,0.517247,0.109198,0.181204,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444499,1.000000
1753165988.752011,8,0.517140,0.109258,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444499,1.000000
1753165988.763017,8,0.517032,0.109318,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444499,1.000000
1753165988.773966,8,0.516925,0.109377,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444505,1.000000
1753165988.783990,8,0.516827,0.109431,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444505,1.000000
1753165988.794017,8,0.516729,0.109484,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444505,1.000000
1753165988.804996,8,0.516621,0.109541,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444512,1.000000
1753165988.820309,8,0.516473,0.109619,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444512,1.000000
1753165988.831039,8,0.516365,0.109675,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444512,1.000000
1753165988.841049,8,0.516266,0.109726,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444518,1.000000
1753165988.852028,8,0.516157,0.109782,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444518,1.000000
1753165988.863050,8,0.516048,0.109836,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444524,1.000000
1753165988.873162,8,0.515948,0.109886,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444524,1.000000
1753165988.884053,8,0.515838,0.109939,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444524,1.000000
1753165988.895001,8,0.515729,0.109992,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444530,1.000000
1753165988.905100,8,0.515629,0.110040,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444530,1.000000
1753165988.916015,8,0.515519,0.110092,0.181205,-1.260064,1.629670,-0.978381,-485.496765,2.280530,7.444530,1.000000
