# Experiment start time: 1749452091.016541 seconds
# Local time: 20250609_145451
# Control phase description: 0=CALIBRATION, 1=APPROACH, 2=CONTACT_CONFIRMATION, 3=DEPTH_CONTROL, 4=TRAJECTORY
# Soft block physical properties: Young's modulus=10000.000000Pa, Poisson ratio=0.300000
# Target force: 2.000000N
# Contact model parameters: Radius=0.005000m, Depth threshold=0.001000m
# Logging frequency: 0.05 seconds
# Force plot topics: /force_plot/force_z, /force_plot/theoretical_force
# ---------------------------------------
time,phase,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,depth,surface_z,theoretical_force
1749452101.313012,0,0.391468,0.025763,-0.055837,0.039968,-153.565323,0.073341,0.000000,0.000000,0.000000
1749452101.323018,0,0.391471,0.025763,-0.055837,0.039968,-153.565323,0.073341,0.000000,0.000000,0.000000
1749452101.333998,0,0.391470,-0.032365,0.090724,-0.026698,-153.631989,0.099956,0.000000,0.000000,0.000000
1749452101.345022,0,0.391471,-0.032365,0.090724,-0.026698,-153.631989,0.099956,0.000000,0.000000,0.000000
1749452101.355053,0,0.391469,-0.032365,0.090724,-0.026698,-153.631989,0.099956,0.000000,0.000000,0.000000
1749452101.366007,0,0.391468,-0.032365,0.090724,-0.026698,-153.631989,0.099956,0.000000,0.000000,0.000000
1749452101.376013,0,0.391469,-0.032365,0.090724,-0.026698,-153.631989,0.099956,0.000000,0.000000,0.000000
1749452101.387021,0,0.391470,0.085036,0.146279,0.013311,-153.591980,0.169723,0.000000,0.000000,0.000000
1749452101.397996,0,0.391468,0.085036,0.146279,0.013311,-153.591980,0.169723,0.000000,0.000000,0.000000
1749452101.408019,0,0.391470,0.085036,0.146279,0.013311,-153.591980,0.169723,0.000000,0.000000,0.000000
1749452101.419091,0,0.391471,0.085036,0.146279,0.013311,-153.591980,0.169723,0.000000,0.000000,0.000000
1749452101.430017,0,0.391472,-0.061177,0.030233,0.066076,-153.539215,0.094988,0.000000,0.000000,0.000000
1749452101.440989,0,0.391470,-0.061177,0.030233,0.066076,-153.539215,0.094988,0.000000,0.000000,0.000000
1749452101.452031,0,0.391470,-0.061177,0.030233,0.066076,-153.539215,0.094988,0.000000,0.000000,0.000000
1749452101.462967,0,0.391470,-0.061177,0.030233,0.066076,-153.539215,0.094988,0.000000,0.000000,0.000000
1749452101.473021,0,0.391470,-0.061177,0.030233,0.066076,-153.539215,0.094988,0.000000,0.000000,0.000000
1749452101.484032,0,0.391470,-0.002160,-0.056732,0.013479,-153.591812,0.058351,0.000000,0.000000,0.000000
1749452101.495028,0,0.391469,-0.002160,-0.056732,0.013479,-153.591812,0.058351,0.000000,0.000000,0.000000
1749452101.505233,0,0.391469,-0.002160,-0.056732,0.013479,-153.591812,0.058351,0.000000,0.000000,0.000000
1749452101.515976,0,0.391469,-0.002160,-0.056732,0.013479,-153.591812,0.058351,0.000000,0.000000,0.000000
1749452101.526035,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.536999,0,0.391471,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.551552,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.562116,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.572968,0,0.391472,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.582969,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.593007,0,0.391468,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.603959,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.614041,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.624996,0,0.391468,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.635018,0,0.391473,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.646015,0,0.391471,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.656978,0,0.391469,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.667991,0,0.391471,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.679005,0,0.391469,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.689936,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.699982,0,0.391471,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.710977,0,0.391469,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.727967,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.738966,0,0.391469,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.749990,0,0.391473,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.760972,0,0.391472,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.771957,0,0.391469,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.781957,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.792980,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.803975,0,0.391470,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.814971,0,0.391469,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
1749452101.825010,0,0.391472,0.070616,0.073922,0.053274,-153.552017,0.115279,0.000000,0.000000,0.000000
