# Experiment start time: 1751962791.960412 seconds
# Local time: 20250708_161951
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1751962794.195048,8,0.479913,0.087397,0.180482,-0.022394,-0.136464,-0.295488,-629.293457,0.326247,7.440868,1.000000
1751962794.205955,8,0.479913,0.087390,0.180482,-0.022394,-0.136464,-0.295488,-629.293457,0.326247,7.440868,1.000000
1751962794.215997,8,0.479913,0.087384,0.180482,-0.022394,-0.136464,-0.295488,-629.293457,0.326247,7.440868,1.000000
1751962794.227026,8,0.479913,0.087377,0.180482,0.020728,-0.129029,-0.297817,-629.294128,0.325228,7.440868,1.000000
1751962794.237993,8,0.479913,0.087370,0.180482,0.020728,-0.129029,-0.297817,-629.294128,0.325228,7.440868,1.000000
1751962794.247996,8,0.479913,0.087363,0.180482,0.020728,-0.129029,-0.297817,-629.294128,0.325228,7.440854,1.000000
1751962794.258997,8,0.479913,0.087355,0.180482,0.020728,-0.129029,-0.297817,-629.294128,0.325228,7.440854,1.000000
1751962794.269014,8,0.479913,0.087348,0.180482,0.020728,-0.129029,-0.297817,-629.294128,0.325228,7.440854,1.000000
1751962794.279043,8,0.479913,0.087340,0.180482,0.041298,-0.102200,-0.296717,-629.320679,0.316530,7.440854,1.000000
1751962794.289943,8,0.479913,0.087332,0.180482,0.041298,-0.102200,-0.296717,-629.320679,0.316530,7.440854,1.000000
1751962794.300049,8,0.479913,0.087324,0.180482,0.041298,-0.102200,-0.296717,-629.320679,0.316530,7.440854,1.000000
1751962794.311065,8,0.479913,0.087315,0.180482,0.041298,-0.102200,-0.296717,-629.320679,0.316530,7.440854,1.000000
1751962794.321989,8,0.479914,0.087305,0.180482,0.065595,-0.135734,-0.325007,-629.292908,0.358268,7.440854,1.000000
1751962794.332008,8,0.479914,0.087297,0.180482,0.065595,-0.135734,-0.325007,-629.292908,0.358268,7.440849,1.000000
1751962794.343034,8,0.479914,0.087287,0.180482,0.065595,-0.135734,-0.325007,-629.292908,0.358268,7.440849,1.000000
1751962794.353955,8,0.479914,0.087276,0.180482,0.065595,-0.135734,-0.325007,-629.292908,0.358268,7.440849,1.000000
1751962794.363961,8,0.479914,0.087267,0.180482,0.065595,-0.135734,-0.325007,-629.292908,0.358268,7.440823,1.000000
1751962794.373964,8,0.479914,0.087257,0.180482,0.039103,-0.101802,-0.292112,-629.239929,0.311805,7.440823,1.000000
1751962794.384032,8,0.479914,0.087247,0.180482,0.039103,-0.101802,-0.292112,-629.239929,0.311805,7.440823,1.000000
1751962794.394984,8,0.479914,0.087236,0.180482,0.039103,-0.101802,-0.292112,-629.239929,0.311805,7.440823,1.000000
1751962794.405944,8,0.479914,0.087225,0.180482,0.039103,-0.101802,-0.292112,-629.239929,0.311805,7.440823,1.000000
1751962794.416042,8,0.479914,0.087214,0.180482,0.069905,-0.123700,-0.286304,-629.239563,0.319622,7.440823,1.000000
1751962794.426068,8,0.479914,0.087203,0.180482,0.069905,-0.123700,-0.286304,-629.239563,0.319622,7.440823,1.000000
1751962794.436942,8,0.479915,0.087191,0.180482,0.069905,-0.123700,-0.286304,-629.239563,0.319622,7.440823,1.000000
1751962794.446969,8,0.479915,0.087179,0.180482,0.069905,-0.123700,-0.286304,-629.239563,0.319622,7.440823,1.000000
1751962794.457914,8,0.479915,0.087167,0.180482,0.069905,-0.123700,-0.286304,-629.239563,0.319622,7.440823,1.000000
1751962794.467960,8,0.479915,0.087155,0.180482,0.037275,-0.120494,-0.299205,-629.332336,0.324702,7.440823,1.000000
1751962794.477961,8,0.479915,0.087143,0.180482,0.037275,-0.120494,-0.299205,-629.332336,0.324702,7.440823,1.000000
1751962794.487963,8,0.479915,0.087131,0.180482,0.037275,-0.120494,-0.299205,-629.332336,0.324702,7.440805,1.000000
1751962794.499085,8,0.479915,0.087117,0.180482,0.037275,-0.120494,-0.299205,-629.332336,0.324702,7.440805,1.000000
1751962794.510008,8,0.479916,0.087103,0.180482,0.037275,-0.120494,-0.299205,-629.332336,0.324702,7.440770,1.000000
1751962794.520983,8,0.479916,0.087088,0.180482,0.072817,-0.106853,-0.327390,-629.252441,0.352000,7.440770,1.000000
1751962794.531145,8,0.479916,0.087075,0.180482,0.072817,-0.106853,-0.327390,-629.252441,0.352000,7.440770,1.000000
1751962794.541939,8,0.479916,0.087060,0.180482,0.072817,-0.106853,-0.327390,-629.252441,0.352000,7.440736,1.000000
1751962794.552966,8,0.479917,0.087045,0.180482,0.072817,-0.106853,-0.327390,-629.252441,0.352000,7.440736,1.000000
1751962794.563024,8,0.479917,0.087031,0.180482,0.089795,-0.130212,-0.317302,-629.304565,0.354540,7.440736,1.000000
1751962794.573933,8,0.479917,0.087016,0.180482,0.089795,-0.130212,-0.317302,-629.304565,0.354540,7.440736,1.000000
1751962794.583946,8,0.479917,0.087001,0.180482,0.089795,-0.130212,-0.317302,-629.304565,0.354540,7.440736,1.000000
1751962794.593990,8,0.479918,0.086987,0.180482,0.089795,-0.130212,-0.317302,-629.304565,0.354540,7.440736,1.000000
1751962794.604989,8,0.479918,0.086970,0.180482,0.089795,-0.130212,-0.317302,-629.304565,0.354540,7.440736,1.000000
1751962794.615076,8,0.479918,0.086955,0.180482,0.127552,-0.123410,-0.316851,-629.265076,0.363172,7.440736,1.000000
1751962794.625937,8,0.479919,0.086938,0.180482,0.127552,-0.123410,-0.316851,-629.265076,0.363172,7.440736,1.000000
1751962794.635969,8,0.479919,0.086923,0.180482,0.127552,-0.123410,-0.316851,-629.265076,0.363172,7.440735,1.000000
1751962794.646988,8,0.479919,0.086906,0.180482,0.127552,-0.123410,-0.316851,-629.265076,0.363172,7.440735,1.000000
1751962794.658044,8,0.479920,0.086888,0.180482,0.169052,-0.089923,-0.320033,-629.304871,0.372942,7.440735,1.000000
1751962794.669025,8,0.479920,0.086870,0.180482,0.169052,-0.089923,-0.320033,-629.304871,0.372942,7.440735,1.000000
1751962794.679938,8,0.479921,0.086852,0.180482,0.169052,-0.089923,-0.320033,-629.304871,0.372942,7.440735,1.000000
1751962794.689939,8,0.479921,0.086835,0.180482,0.169052,-0.089923,-0.320033,-629.304871,0.372942,7.440735,1.000000
1751962794.699995,8,0.479921,0.086818,0.180482,0.169052,-0.089923,-0.320033,-629.304871,0.372942,7.440735,1.000000
1751962794.711007,8,0.479922,0.086799,0.180482,0.157003,-0.108067,-0.315148,-629.317749,0.368302,7.440735,1.000000
1751962794.721946,8,0.479922,0.086780,0.180482,0.157003,-0.108067,-0.315148,-629.317749,0.368302,7.440735,1.000000
1751962794.732002,8,0.479923,0.086763,0.180482,0.157003,-0.108067,-0.315148,-629.317749,0.368302,7.440735,1.000000
1751962794.743028,8,0.479924,0.086743,0.180482,0.157003,-0.108067,-0.315148,-629.317749,0.368302,7.440735,1.000000
1751962794.753969,8,0.479924,0.086723,0.180482,0.236057,-0.101204,-0.319624,-629.291016,0.410030,7.440731,1.000000
1751962794.763987,8,0.479925,0.086705,0.180482,0.236057,-0.101204,-0.319624,-629.291016,0.410030,7.440731,1.000000
1751962794.775050,8,0.479925,0.086684,0.180482,0.236057,-0.101204,-0.319624,-629.291016,0.410030,7.440731,1.000000
1751962794.785061,8,0.479926,0.086665,0.180482,0.236057,-0.101204,-0.319624,-629.291016,0.410030,7.440730,1.000000
1751962794.795970,8,0.479927,0.086645,0.180482,0.236057,-0.101204,-0.319624,-629.291016,0.410030,7.440730,1.000000
1751962794.806958,8,0.479927,0.086623,0.180482,0.196689,-0.105024,-0.308997,-629.276917,0.381046,7.440730,1.000000
1751962794.816978,8,0.479928,0.086604,0.180482,0.196689,-0.105024,-0.308997,-629.276917,0.381046,7.440730,1.000000
1751962794.827097,8,0.479929,0.086584,0.180482,0.196689,-0.105024,-0.308997,-629.276917,0.381046,7.440730,1.000000
1751962794.837943,8,0.479929,0.086562,0.180482,0.196689,-0.105024,-0.308997,-629.276917,0.381046,7.440730,1.000000
1751962794.847974,8,0.479930,0.086542,0.180482,0.278694,-0.102497,-0.303321,-629.276733,0.424476,7.440730,1.000000
1751962794.859030,8,0.479931,0.086520,0.180482,0.278694,-0.102497,-0.303321,-629.343872,0.424476,7.440730,1.000000
1751962794.869943,8,0.479932,0.086497,0.180482,0.278694,-0.102497,-0.303321,-629.343872,0.424476,7.440731,1.000000
1751962794.879955,8,0.479933,0.086476,0.180482,0.278694,-0.102497,-0.303321,-629.343872,0.424476,7.440731,1.000000
1751962794.891014,8,0.479934,0.086453,0.180482,0.278694,-0.102497,-0.303321,-629.343872,0.424476,7.440731,1.000000
1751962794.901966,8,0.479935,0.086430,0.180482,0.257517,-0.107939,-0.289384,-629.289551,0.402130,7.440701,1.000000
1751962794.912936,8,0.479936,0.086406,0.180482,0.257517,-0.107939,-0.289384,-629.289551,0.402130,7.440701,1.000000
1751962794.923008,8,0.479936,0.086384,0.180482,0.257517,-0.107939,-0.289384,-629.289551,0.402130,7.440701,1.000000
1751962794.933996,8,0.479938,0.086360,0.180482,0.257517,-0.107939,-0.289384,-629.289551,0.402130,7.440702,1.000000
1751962794.944019,8,0.479939,0.086338,0.180482,0.303901,-0.132839,-0.283113,-629.289551,0.436067,7.440702,1.000000
1751962794.954982,8,0.479940,0.086313,0.180482,0.317690,-0.124607,-0.282210,-629.289185,0.442828,7.440702,1.000000
1751962794.964996,8,0.479941,0.086291,0.180482,0.317690,-0.124607,-0.282210,-629.289185,0.442828,7.440631,1.000000
1751962794.975030,8,0.479942,0.086268,0.180482,0.317690,-0.124607,-0.282210,-629.289185,0.442828,7.440631,1.000000
1751962794.985917,8,0.479943,0.086243,0.180482,0.317690,-0.124607,-0.282210,-629.289185,0.442828,7.440631,1.000000
1751962794.995940,8,0.479944,0.086219,0.180482,0.279544,-0.092186,-0.274152,-629.275940,0.402247,7.440631,1.000000
1751962795.007026,8,0.479946,0.086193,0.180482,0.279544,-0.092186,-0.274152,-629.275940,0.402247,7.440631,1.000000
1751962795.017960,8,0.479947,0.086167,0.180482,0.279544,-0.092186,-0.274152,-629.275940,0.402247,7.440631,1.000000
1751962795.028944,8,0.479948,0.086141,0.180482,0.279544,-0.092186,-0.274152,-629.275940,0.402247,7.440631,1.000000
1751962795.038987,8,0.479950,0.086117,0.180482,0.279544,-0.092186,-0.274152,-629.275940,0.402247,7.440631,1.000000
1751962795.048992,8,0.479951,0.086092,0.180482,0.341570,-0.153750,-0.294502,-629.261841,0.476488,7.440607,1.000000
1751962795.059001,8,0.479952,0.086068,0.180482,0.341570,-0.153750,-0.294502,-629.261841,0.476488,7.440607,1.000000
1751962795.070015,8,0.479954,0.086041,0.180482,0.341570,-0.153750,-0.294502,-629.261841,0.476488,7.440607,1.000000
1751962795.080999,8,0.479955,0.086013,0.180482,0.341570,-0.153750,-0.294502,-629.261841,0.476488,7.440584,1.000000
1751962795.091943,8,0.479957,0.085985,0.180482,0.385794,-0.141582,-0.289847,-629.315002,0.502885,7.440584,1.000000
1751962795.102016,8,0.479959,0.085960,0.180482,0.385794,-0.141582,-0.289847,-629.315002,0.502885,7.440584,1.000000
1751962795.112957,8,0.479960,0.085931,0.180482,0.385794,-0.141582,-0.289847,-629.315002,0.502885,7.440572,1.000000
1751962795.123005,8,0.479962,0.085906,0.180482,0.385794,-0.141582,-0.289847,-629.315002,0.502885,7.440572,1.000000
1751962795.134034,8,0.479964,0.085877,0.180482,0.385794,-0.141582,-0.289847,-629.315002,0.502885,7.440572,1.000000
1751962795.144948,8,0.479966,0.085848,0.180482,0.373339,-0.111391,-0.289839,-629.261597,0.485589,7.440572,1.000000
1751962795.155034,8,0.479967,0.085821,0.180482,0.373339,-0.111391,-0.289839,-629.261597,0.485589,7.440572,1.000000
1751962795.165975,8,0.479969,0.085792,0.180482,0.373339,-0.111391,-0.289839,-629.261597,0.485589,7.440572,1.000000
1751962795.175984,8,0.479971,0.085765,0.180482,0.373339,-0.111391,-0.289839,-629.261597,0.485589,7.440548,1.000000
1751962795.186993,8,0.479973,0.085735,0.180482,0.476069,-0.115362,-0.276417,-629.248169,0.562455,7.440548,1.000000
1751962795.198142,8,0.479975,0.085705,0.180482,0.476069,-0.115362,-0.276417,-629.248169,0.562455,7.440548,1.000000
1751962795.208978,8,0.479977,0.085674,0.180482,0.476069,-0.115362,-0.276417,-629.248169,0.562455,7.440548,1.000000
1751962795.219089,8,0.479979,0.085646,0.180482,0.476069,-0.115362,-0.276417,-629.248169,0.562455,7.440548,1.000000
1751962795.229975,8,0.479982,0.085615,0.180482,0.476069,-0.115362,-0.276417,-629.248169,0.562455,7.440548,1.000000
1751962795.240942,8,0.479984,0.085584,0.180482,0.498548,-0.102820,-0.279669,-629.300354,0.580807,7.440548,1.000000
1751962795.250978,8,0.479986,0.085556,0.180482,0.498548,-0.102820,-0.279669,-629.300354,0.580807,7.440548,1.000000
1751962795.261992,8,0.479989,0.085524,0.180482,0.498548,-0.102820,-0.279669,-629.300354,0.580807,7.440531,1.000000
1751962795.272924,8,0.479991,0.085492,0.180482,0.498548,-0.102820,-0.279669,-629.300354,0.580807,7.440531,1.000000
1751962795.282929,8,0.479994,0.085463,0.180482,0.533180,-0.097838,-0.275283,-629.220032,0.607975,7.440531,1.000000
1751962795.292941,8,0.479996,0.085434,0.180482,0.533180,-0.097838,-0.275283,-629.220032,0.607975,7.440532,1.000000
1751962795.302984,8,0.479998,0.085404,0.180482,0.533180,-0.097838,-0.275283,-629.220032,0.607975,7.440532,1.000000
1751962795.313979,8,0.480001,0.085371,0.180482,0.533180,-0.097838,-0.275283,-629.220032,0.607975,7.440532,1.000000
1751962795.324002,8,0.480004,0.085341,0.180482,0.533180,-0.097838,-0.275283,-629.220032,0.607975,7.440532,1.000000
1751962795.334980,8,0.480006,0.085308,0.180482,0.566675,-0.102493,-0.255744,-629.219238,0.630104,7.440532,1.000000
1751962795.345956,8,0.480009,0.085275,0.180482,0.566675,-0.102493,-0.255744,-629.219238,0.630104,7.440532,1.000000
1751962795.355999,8,0.480012,0.085244,0.180482,0.566675,-0.102493,-0.255744,-629.219238,0.630104,7.440533,1.000000
1751962795.366979,8,0.480015,0.085210,0.180482,0.566675,-0.102493,-0.255744,-629.219238,0.630104,7.440533,1.000000
1751962795.377018,8,0.480018,0.085179,0.180482,0.567316,-0.098968,-0.266664,-629.286072,0.634628,7.440533,1.000000
1751962795.387029,8,0.480021,0.085148,0.180482,0.567316,-0.098968,-0.266664,-629.286072,0.634628,7.440533,1.000000
1751962795.397935,8,0.480024,0.085113,0.180482,0.567316,-0.098968,-0.266664,-629.286072,0.634628,7.440533,1.000000
1751962795.407951,8,0.480027,0.085082,0.180482,0.567316,-0.098968,-0.266664,-629.286072,0.634628,7.440533,1.000000
1751962795.419061,8,0.480031,0.085047,0.180482,0.567316,-0.098968,-0.266664,-629.286072,0.634628,7.440503,1.000000
1751962795.430013,8,0.480034,0.085011,0.180482,0.607504,-0.093095,-0.271786,-629.272583,0.672009,7.440503,1.000000
1751962795.440927,8,0.480038,0.084976,0.180482,0.607504,-0.093095,-0.271786,-629.272583,0.672009,7.440503,1.000000
1751962795.450994,8,0.480041,0.084943,0.180482,0.607504,-0.093095,-0.271786,-629.272583,0.672009,7.440503,1.000000
1751962795.461972,8,0.480044,0.084907,0.180482,0.607504,-0.093095,-0.271786,-629.272583,0.672009,7.440503,1.000000
1751962795.472033,8,0.480048,0.084874,0.180482,0.626352,-0.104645,-0.241071,-629.218262,0.679251,7.440504,1.000000
1751962795.483022,8,0.480052,0.084838,0.180482,0.626352,-0.104645,-0.241071,-629.218262,0.679251,7.440504,1.000000
1751962795.493031,8,0.480055,0.084805,0.180482,0.626352,-0.104645,-0.241071,-629.218262,0.679251,7.440504,1.000000
1751962795.503918,8,0.480059,0.084768,0.180482,0.626352,-0.104645,-0.241071,-629.218262,0.679251,7.440505,1.000000
1751962795.513943,8,0.480063,0.084734,0.180482,0.626352,-0.104645,-0.241071,-629.218262,0.679251,7.440505,1.000000
1751962795.523990,8,0.480067,0.084700,0.180482,0.659875,-0.111628,-0.266052,-629.297546,0.720194,7.440505,1.000000
1751962795.534974,8,0.480071,0.084663,0.180482,0.659875,-0.111628,-0.266052,-629.297546,0.720194,7.440495,1.000000
1751962795.544979,8,0.480075,0.084628,0.180482,0.659875,-0.111628,-0.266052,-629.297546,0.720194,7.440495,1.000000
1751962795.555988,8,0.480079,0.084590,0.180482,0.659875,-0.111628,-0.266052,-629.297546,0.720194,7.440495,1.000000
1751962795.566018,8,0.480083,0.084556,0.180482,0.659875,-0.111628,-0.266052,-629.297546,0.720194,7.440468,1.000000
1751962795.576212,8,0.480087,0.084521,0.180482,0.685847,-0.166754,-0.251580,-629.284485,0.749323,7.440468,1.000000
1751962795.587033,8,0.480092,0.084482,0.180482,0.685847,-0.166754,-0.251580,-629.284485,0.749323,7.440468,1.000000
1751962795.597932,8,0.480097,0.084443,0.180482,0.685847,-0.166754,-0.251580,-629.284485,0.749323,7.440468,1.000000
1751962795.608031,8,0.480101,0.084408,0.180482,0.685847,-0.166754,-0.251580,-629.284485,0.749323,7.440468,1.000000
1751962795.619030,8,0.480106,0.084369,0.180482,0.796718,-0.119612,-0.267000,-629.297302,0.848737,7.440429,1.000000
1751962795.629947,8,0.480111,0.084329,0.180482,0.796718,-0.119612,-0.267000,-629.297302,0.848737,7.440429,1.000000
1751962795.639964,8,0.480115,0.084293,0.180482,0.796718,-0.119612,-0.267000,-629.297302,0.848737,7.440429,1.000000
1751962795.650003,8,0.480120,0.084257,0.180482,0.796718,-0.119612,-0.267000,-629.297302,0.848737,7.440407,1.000000
1751962795.660968,8,0.480125,0.084217,0.180482,0.796718,-0.119612,-0.267000,-629.297302,0.848737,7.440407,1.000000
1751962795.671022,8,0.480130,0.084180,0.180482,0.823520,-0.151931,-0.243805,-629.203064,0.872187,7.440407,1.000000
1751962795.681941,8,0.480136,0.084139,0.180482,0.823520,-0.151931,-0.243805,-629.203064,0.872187,7.440408,1.000000
1751962795.692126,8,0.480141,0.084102,0.180482,0.823520,-0.151931,-0.243805,-629.203064,0.872187,7.440408,1.000000
1751962795.703006,8,0.480146,0.084061,0.180482,0.823520,-0.151931,-0.243805,-629.203064,0.872187,7.440408,1.000000
1751962795.713052,8,0.480151,0.084024,0.180482,0.871132,-0.164566,-0.219714,-629.189819,0.913361,7.440384,1.000000
1751962795.723943,8,0.480157,0.083982,0.180482,0.871132,-0.164566,-0.219714,-629.189819,0.913361,7.440384,1.000000
1751962795.733987,8,0.480163,0.083944,0.180482,0.871132,-0.164566,-0.219714,-629.189819,0.913361,7.440384,1.000000
1751962795.744961,8,0.480169,0.083903,0.180482,0.871132,-0.164566,-0.219714,-629.189819,0.913361,7.440385,1.000000
1751962795.755033,8,0.480174,0.083864,0.180482,0.871132,-0.164566,-0.219714,-629.189819,0.913361,7.440385,1.000000
1751962795.766046,8,0.480180,0.083822,0.180482,0.867205,-0.148127,-0.216449,-629.202576,0.906000,7.440385,1.000000
1751962795.776207,8,0.480186,0.083783,0.180482,0.867205,-0.148127,-0.216449,-629.202576,0.906000,7.440385,1.000000
1751962795.787109,8,0.480192,0.083741,0.180482,0.867205,-0.148127,-0.216449,-629.202576,0.906000,7.440385,1.000000
1751962795.797923,8,0.480199,0.083698,0.180482,0.867205,-0.148127,-0.216449,-629.202576,0.906000,7.440385,1.000000
1751962795.807965,8,0.480205,0.083659,0.180482,0.890371,-0.129754,-0.231556,-629.175842,0.929093,7.440352,1.000000
1751962795.819005,8,0.480212,0.083615,0.180482,0.890371,-0.129754,-0.231556,-629.175842,0.929093,7.440352,1.000000
1751962795.830001,8,0.480219,0.083572,0.180482,0.890371,-0.129754,-0.231556,-629.175842,0.929093,7.440353,1.000000
1751962795.841026,8,0.480225,0.083528,0.180482,0.890371,-0.129754,-0.231556,-629.175842,0.929093,7.440353,1.000000
1751962795.851993,8,0.480233,0.083484,0.180482,0.890371,-0.129754,-0.231556,-629.175842,0.929093,7.440353,1.000000
1751962795.862057,8,0.480239,0.083444,0.180482,0.901560,-0.164787,-0.204793,-629.161438,0.939098,7.440349,1.000000
1751962795.872978,8,0.480246,0.083399,0.180482,0.901560,-0.164787,-0.204793,-629.161438,0.939098,7.440349,1.000000
1751962795.883963,8,0.480254,0.083355,0.180482,0.901560,-0.164787,-0.204793,-629.161438,0.939098,7.440349,1.000000
1751962795.894983,8,0.480261,0.083310,0.180482,0.901560,-0.164787,-0.204793,-629.161438,0.939098,7.440350,1.000000
1751962795.905918,8,0.480269,0.083265,0.180482,0.956876,-0.154669,-0.207818,-629.200562,0.991323,7.440350,1.000000
1751962795.915943,8,0.480276,0.083224,0.180482,0.956876,-0.154669,-0.207818,-629.200562,0.991323,7.440350,1.000000
1751962795.926057,8,0.480283,0.083183,0.180482,0.956876,-0.154669,-0.207818,-629.200562,0.991323,7.440351,1.000000
1751962795.936986,8,0.480291,0.083137,0.180482,0.956876,-0.154669,-0.207818,-629.200562,0.991323,7.440351,1.000000
1751962795.947948,8,0.480299,0.083091,0.180482,0.956876,-0.154669,-0.207818,-629.200562,0.991323,7.440351,1.000000
1751962795.957953,8,0.480307,0.083049,0.180482,0.949286,-0.170193,-0.214455,-629.160767,0.987978,7.440352,1.000000
1751962795.967968,8,0.480314,0.083007,0.180482,0.949286,-0.170193,-0.214455,-629.160767,0.987978,7.440352,1.000000
1751962795.978995,8,0.480323,0.082961,0.180482,0.949286,-0.170193,-0.214455,-629.160767,0.987978,7.440279,1.000000
1751962795.988998,8,0.480331,0.082918,0.180482,0.949286,-0.170193,-0.214455,-629.160767,0.987978,7.440279,1.000000
1751962795.999039,8,0.480338,0.082876,0.180482,0.949286,-0.170193,-0.214455,-629.160767,0.987978,7.440279,1.000000
1751962796.009948,8,0.480347,0.082829,0.180482,1.005211,-0.195070,-0.230089,-629.239807,1.049497,7.440280,1.000000
1751962796.019970,8,0.480355,0.082786,0.180482,1.005211,-0.195070,-0.230089,-629.239807,1.049497,7.440280,1.000000
1751962796.030000,8,0.480364,0.082743,0.180482,1.005211,-0.195070,-0.230089,-629.239807,1.049497,7.440280,1.000000
1751962796.040979,8,0.480373,0.082695,0.180482,1.005211,-0.195070,-0.230089,-629.239807,1.049497,7.440267,1.000000
1751962796.050993,8,0.480381,0.082652,0.180482,1.057187,-0.185787,-0.211992,-629.187134,1.094122,7.440267,1.000000
