# Experiment start time: 1753165630.486964 seconds
# Local time: 20250722_142710
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1753165802.149607,8,0.496094,0.076709,0.201477,0.021843,-0.066934,0.468815,-483.878387,0.474073,7.381857,1.000000
1753165802.160637,8,0.496094,0.076709,0.201477,0.021843,-0.066934,0.468815,-483.878387,0.474073,7.381857,1.000000
1753165802.171508,8,0.496094,0.076709,0.201477,0.021843,-0.066934,0.468815,-483.878387,0.474073,7.381857,1.000000
1753165802.181510,8,0.496094,0.076709,0.201477,0.021843,-0.066934,0.468815,-483.878387,0.474073,7.381857,1.000000
1753165802.191520,8,0.496094,0.076709,0.201477,0.001460,-0.091642,0.519805,-483.865448,0.527824,7.381857,1.000000
1753165802.201521,8,0.496094,0.076709,0.201477,0.001460,-0.091642,0.519805,-483.865448,0.527824,7.381857,1.000000
1753165802.212487,8,0.496094,0.076709,0.201477,0.001460,-0.091642,0.519805,-483.865448,0.527824,7.381782,1.000000
1753165802.222537,8,0.496094,0.076709,0.201477,0.001460,-0.091642,0.519805,-483.865448,0.527824,7.381782,1.000000
1753165802.233581,8,0.496094,0.076709,0.201477,0.001460,-0.091642,0.519805,-483.865448,0.527824,7.381782,1.000000
1753165802.244478,8,0.496094,0.076709,0.201477,0.039422,-0.088226,0.525780,-483.891693,0.534586,7.381784,1.000000
1753165802.254558,8,0.496094,0.076709,0.201477,0.039422,-0.088226,0.525780,-483.891693,0.534586,7.381784,1.000000
1753165802.265558,8,0.496094,0.076709,0.201477,0.039422,-0.088226,0.525780,-483.891693,0.534586,7.381784,1.000000
1753165802.276506,8,0.496094,0.076709,0.201477,0.039422,-0.088226,0.525780,-483.891693,0.534586,7.381787,1.000000
1753165802.286522,8,0.496094,0.076709,0.201477,0.124718,-0.135258,0.517840,-483.944397,0.549552,7.381787,1.000000
1753165802.297510,8,0.496094,0.076709,0.201477,0.124718,-0.135258,0.517840,-483.944397,0.549552,7.381787,1.000000
1753165802.308491,8,0.496094,0.076709,0.201477,0.124718,-0.135258,0.517840,-483.944397,0.549552,7.381789,1.000000
1753165802.318529,8,0.496094,0.076709,0.201477,0.124718,-0.135258,0.517840,-483.944397,0.549552,7.381789,1.000000
1753165802.329505,8,0.496094,0.076709,0.201477,0.124718,-0.135258,0.517840,-483.944397,0.549552,7.381661,1.000000
1753165802.339505,8,0.496094,0.076709,0.201477,0.075413,-0.160825,0.508139,-483.971039,0.538291,7.381661,1.000000
1753165802.349615,8,0.496094,0.076709,0.201477,0.075413,-0.160825,0.508139,-483.971039,0.538291,7.381661,1.000000
1753165802.360472,8,0.496094,0.076709,0.201477,0.075413,-0.160825,0.508139,-483.971039,0.538291,7.381571,1.000000
1753165802.370499,8,0.496094,0.076709,0.201477,0.075413,-0.160825,0.508139,-483.971039,0.538291,7.381571,1.000000
1753165802.380518,8,0.496094,0.076709,0.201477,0.075413,-0.160825,0.508139,-483.971039,0.538291,7.381571,1.000000
1753165802.390552,8,0.496094,0.076709,0.201477,0.027295,-0.129570,0.514285,-483.904510,0.531058,7.381550,1.000000
1753165802.401555,8,0.496094,0.076709,0.201477,0.027295,-0.129570,0.514285,-483.904510,0.531058,7.381550,1.000000
1753165802.412532,8,0.496094,0.076709,0.201477,0.027295,-0.129570,0.514285,-483.904510,0.531058,7.381550,1.000000
1753165802.422540,8,0.496094,0.076709,0.201477,0.027295,-0.129570,0.514285,-483.904510,0.531058,7.380816,1.000000
1753165802.433496,8,0.496094,0.076709,0.201477,0.028022,-0.084275,0.502699,-483.971436,0.510483,7.380816,1.000000
1753165802.443511,8,0.496094,0.076709,0.201477,0.028022,-0.084275,0.502699,-483.971436,0.510483,7.380816,1.000000
1753165802.453576,8,0.496094,0.076709,0.201477,0.028022,-0.084275,0.502699,-483.971436,0.510483,7.380851,1.000000
1753165802.464525,8,0.496094,0.076709,0.201477,0.028022,-0.084275,0.502699,-483.971436,0.510483,7.380851,1.000000
1753165802.475543,8,0.496094,0.076709,0.201477,0.028022,-0.084275,0.502699,-483.971436,0.510483,7.380851,1.000000
1753165802.485690,8,0.496094,0.076709,0.201477,-0.015627,-0.074297,0.239595,-483.972168,0.251337,7.380341,1.000000
1753165802.496499,8,0.496094,0.076709,0.201477,-0.015627,-0.074297,0.239595,-483.972168,0.251337,7.380341,1.000000
1753165802.506524,8,0.496094,0.076709,0.201477,-0.015627,-0.074297,0.239595,-483.972168,0.251337,7.380341,1.000000
1753165802.517510,8,0.496094,0.076709,0.201477,-0.015627,-0.074297,0.239595,-483.972168,0.251337,7.380357,1.000000
1753165802.527525,8,0.496094,0.076709,0.201477,0.065716,-0.121347,0.477401,-483.850830,0.496946,7.380357,1.000000
1753165802.538498,8,0.496094,0.076709,0.201477,0.065716,-0.121347,0.477401,-483.850830,0.496946,7.380357,1.000000
1753165802.548502,8,0.496094,0.076709,0.201477,0.065716,-0.121347,0.477401,-483.850830,0.496946,7.380359,1.000000
1753165802.559491,8,0.496094,0.076709,0.201477,0.065716,-0.121347,0.477401,-483.850830,0.496946,7.380359,1.000000
1753165802.569519,8,0.496094,0.076709,0.201477,0.065716,-0.121347,0.477401,-483.850830,0.496946,7.380360,1.000000
1753165802.579547,8,0.496094,0.076709,0.201477,0.058681,-0.103672,0.232343,-483.918182,0.261103,7.380360,1.000000
1753165802.589578,8,0.496094,0.076709,0.201477,0.058681,-0.103672,0.232343,-483.918182,0.261103,7.380360,1.000000
1753165802.599586,8,0.496094,0.076709,0.201477,0.058681,-0.103672,0.232343,-483.918182,0.261103,7.379803,1.000000
1753165802.610506,8,0.496094,0.076709,0.201477,0.058681,-0.103672,0.232343,-483.918182,0.261103,7.379803,1.000000
1753165802.621485,8,0.496094,0.076709,0.201477,0.019312,-0.125024,0.636161,-483.918182,0.648618,7.379803,1.000000
1753165802.631551,8,0.496094,0.076709,0.201477,0.019312,-0.125024,0.636161,-483.904846,0.648618,7.379814,1.000000
1753165802.642569,8,0.496094,0.076709,0.201477,0.019312,-0.125024,0.636161,-483.904846,0.648618,7.379814,1.000000
1753165802.653581,8,0.496094,0.076709,0.201477,0.019312,-0.125024,0.636161,-483.904846,0.648618,7.379814,1.000000
1753165802.664501,8,0.496094,0.076709,0.201477,0.019312,-0.125024,0.636161,-483.904846,0.648618,7.379477,1.000000
1753165802.674544,8,0.496094,0.076709,0.201477,0.061379,-0.079478,0.274863,-483.971527,0.292632,7.379477,1.000000
1753165802.685546,8,0.496094,0.076709,0.201477,0.061379,-0.079478,0.274863,-483.971527,0.292632,7.379477,1.000000
1753165802.695567,8,0.496094,0.076709,0.201477,0.061379,-0.079478,0.274863,-483.971527,0.292632,7.379479,1.000000
1753165802.706558,8,0.496094,0.076709,0.201477,0.061379,-0.079478,0.274863,-483.971527,0.292632,7.379479,1.000000
1753165802.717548,8,0.496094,0.076709,0.201477,0.061379,-0.079478,0.274863,-483.971527,0.292632,7.379479,1.000000
1753165802.728502,8,0.496094,0.076709,0.201477,0.011345,-0.061738,0.470740,-483.998108,0.474906,7.379480,1.000000
1753165802.738578,8,0.496094,0.076709,0.201477,0.011345,-0.061738,0.470740,-483.998108,0.474906,7.379480,1.000000
1753165802.749517,8,0.496094,0.076709,0.201477,0.011345,-0.061738,0.470740,-483.998108,0.474906,7.379387,1.000000
1753165802.759535,8,0.496094,0.076709,0.201477,0.011345,-0.061738,0.470740,-483.998108,0.474906,7.379387,1.000000
1753165802.770534,8,0.496094,0.076709,0.201477,0.015536,-0.116105,0.506632,-483.918213,0.519997,7.379387,1.000000
1753165802.780546,8,0.496094,0.076709,0.201477,0.015536,-0.116105,0.506632,-483.918213,0.519997,7.379381,1.000000
1753165802.791572,8,0.496094,0.076709,0.201477,0.015536,-0.116105,0.506632,-483.918213,0.519997,7.379381,1.000000
1753165802.801630,8,0.496094,0.076709,0.201477,0.015536,-0.116105,0.506632,-483.918213,0.519997,7.379381,1.000000
1753165802.812503,8,0.496094,0.076709,0.201477,0.015536,-0.116105,0.506632,-483.918213,0.519997,7.379382,1.000000
1753165802.822510,8,0.496094,0.076709,0.201477,0.037718,-0.106512,0.503047,-483.985016,0.515581,7.379382,1.000000
1753165802.832515,8,0.496094,0.076709,0.201477,0.037718,-0.106512,0.503047,-483.985016,0.515581,7.379382,1.000000
1753165802.843503,8,0.496094,0.076709,0.201477,0.037718,-0.106512,0.503047,-483.985016,0.515581,7.379383,1.000000
1753165802.854531,8,0.496094,0.076709,0.201477,0.037718,-0.106512,0.503047,-483.985016,0.515581,7.379383,1.000000
1753165802.865495,8,0.496094,0.076709,0.201477,0.015733,-0.081987,0.681618,-483.931763,0.686711,7.379383,1.000000
1753165802.876490,8,0.496094,0.076709,0.201477,0.015733,-0.081987,0.681618,-483.931763,0.686711,7.379383,1.000000
1753165802.886490,8,0.496094,0.076709,0.201477,0.015733,-0.081987,0.681618,-483.931763,0.686711,7.379383,1.000000
1753165802.897602,8,0.496094,0.076709,0.201477,0.015733,-0.081987,0.681618,-483.931763,0.686711,7.379383,1.000000
1753165802.908502,8,0.496094,0.076709,0.201477,0.015733,-0.081987,0.681618,-483.931763,0.686711,7.379354,1.000000
1753165802.919572,8,0.496094,0.076709,0.201477,0.042987,-0.073005,0.557242,-483.945129,0.563646,7.379354,1.000000
1753165802.929572,8,0.496094,0.076709,0.201477,0.042987,-0.073005,0.557242,-483.945129,0.563646,7.379354,1.000000
1753165802.940554,8,0.496094,0.076709,0.201477,0.042987,-0.073005,0.557242,-483.945129,0.563646,7.379354,1.000000
1753165802.951509,8,0.496094,0.076709,0.201477,0.042987,-0.073005,0.557242,-483.945129,0.563646,7.379354,1.000000
1753165802.961520,8,0.496094,0.076709,0.201477,0.004255,-0.103015,0.669166,-483.930908,0.677062,7.379355,1.000000
1753165802.972474,8,0.496094,0.076709,0.201477,0.004255,-0.103015,0.669166,-483.930908,0.677062,7.379355,1.000000
1753165802.982485,8,0.496094,0.076709,0.201477,0.004255,-0.103015,0.669166,-483.930908,0.677062,7.379355,1.000000
1753165802.992511,8,0.496094,0.076709,0.201477,0.004255,-0.103015,0.669166,-483.930908,0.677062,7.379355,1.000000
1753165803.002594,8,0.496094,0.076709,0.201477,0.004255,-0.103015,0.669166,-483.930908,0.677062,7.379355,1.000000
1753165803.013520,8,0.496094,0.076709,0.201477,0.035357,-0.094920,0.540521,-483.945099,0.549930,7.379355,1.000000
1753165803.023668,8,0.496094,0.076709,0.201477,0.035357,-0.094920,0.540521,-483.945099,0.549930,7.379291,1.000000
1753165803.034613,8,0.496094,0.076709,0.201477,0.035357,-0.094920,0.540521,-483.945099,0.549930,7.379291,1.000000
1753165803.045504,8,0.496094,0.076709,0.201477,0.035357,-0.094920,0.540521,-483.945099,0.549930,7.379291,1.000000
1753165803.055540,8,0.496094,0.076709,0.201477,0.058221,-0.072649,0.524502,-483.931976,0.532700,7.379292,1.000000
1753165803.066504,8,0.496094,0.076709,0.201477,0.058221,-0.072649,0.524502,-483.931976,0.532700,7.379292,1.000000
1753165803.076522,8,0.496094,0.076709,0.201477,0.058221,-0.072649,0.524502,-483.931976,0.532700,7.379292,1.000000
1753165803.086598,8,0.496094,0.076709,0.201477,0.058221,-0.072649,0.524502,-483.931976,0.532700,7.379262,1.000000
1753165803.097533,8,0.496094,0.076709,0.201477,0.058221,-0.072649,0.524502,-483.931976,0.532700,7.379262,1.000000
1753165803.107543,8,0.496094,0.076709,0.201477,0.067530,-0.062059,0.718529,-483.945221,0.724359,7.379262,1.000000
1753165803.118622,8,0.496094,0.076709,0.201477,0.067530,-0.062059,0.718529,-483.945221,0.724359,7.379250,1.000000
1753165803.129562,8,0.496094,0.076709,0.201477,0.067530,-0.062059,0.718529,-483.945221,0.724359,7.379250,1.000000
1753165803.140527,8,0.496094,0.076709,0.201477,0.067530,-0.062059,0.718529,-483.945221,0.724359,7.379250,1.000000
1753165803.151521,8,0.496094,0.076709,0.201477,0.039268,-0.095624,0.342969,-485.944641,0.358209,7.379250,1.000000
1753165803.162467,8,0.496094,0.076709,0.201477,0.039268,-0.095624,0.342969,-485.944641,0.358209,7.379250,1.000000
1753165803.172520,8,0.496094,0.076709,0.201477,0.039268,-0.095624,0.342969,-485.944641,0.358209,7.379133,1.000000
1753165803.183521,8,0.496094,0.076709,0.201477,0.039268,-0.095624,0.342969,-485.944641,0.358209,7.379133,1.000000
1753165803.193633,8,0.496094,0.076709,0.201477,0.039268,-0.095624,0.342969,-485.944641,0.358209,7.379133,1.000000
1753165803.204505,8,0.496094,0.076709,0.201477,0.028780,-0.093890,0.145077,-483.917999,0.175189,7.379134,1.000000
1753165803.214507,8,0.496094,0.076709,0.201477,0.028780,-0.093890,0.145077,-483.917999,0.175189,7.379134,1.000000
1753165803.225553,8,0.496094,0.076709,0.201477,0.028780,-0.093890,0.145077,-483.917999,0.175189,7.379134,1.000000
1753165803.235697,8,0.496094,0.076709,0.201477,0.028780,-0.093890,0.145077,-483.917999,0.175189,7.379134,1.000000
1753165803.246531,8,0.496094,0.076709,0.201477,0.000796,-0.089038,0.047217,-483.998505,0.100786,7.379134,1.000000
1753165803.257539,8,0.496094,0.076709,0.201477,0.000796,-0.089038,0.047217,-483.998505,0.100786,7.379134,1.000000
1753165803.268561,8,0.496094,0.076709,0.201477,0.000796,-0.089038,0.047217,-483.998505,0.100786,7.379134,1.000000
1753165803.279503,8,0.496094,0.076709,0.201477,0.000796,-0.089038,0.047217,-483.998505,0.100786,7.379134,1.000000
1753165803.289513,8,0.496094,0.076709,0.201477,0.000796,-0.089038,0.047217,-483.998505,0.100786,7.379113,1.000000
1753165803.300479,8,0.496094,0.076709,0.201477,-0.003646,-0.073179,0.144695,-483.944824,0.162188,7.379113,1.000000
1753165803.310494,8,0.496094,0.076709,0.201477,-0.003646,-0.073179,0.144695,-483.944824,0.162188,7.379113,1.000000
1753165803.321577,8,0.496094,0.076709,0.201477,-0.003646,-0.073179,0.144695,-483.944824,0.162188,7.379113,1.000000
1753165803.332486,8,0.496094,0.076709,0.201477,-0.003646,-0.073179,0.144695,-483.944824,0.162188,7.379113,1.000000
1753165803.342499,8,0.496094,0.076709,0.201477,0.037988,-0.097106,0.444331,-483.984650,0.456402,7.379113,1.000000
1753165803.352558,8,0.496094,0.076709,0.201477,0.037988,-0.097106,0.444331,-483.917999,0.456402,7.379045,1.000000
1753165803.363490,8,0.496094,0.076709,0.201477,0.037988,-0.097106,0.444331,-483.917999,0.456402,7.379045,1.000000
1753165803.373566,8,0.496094,0.076709,0.201477,0.037988,-0.097106,0.444331,-483.917999,0.456402,7.379045,1.000000
1753165803.384550,8,0.496094,0.076709,0.201477,0.037988,-0.097106,0.444331,-483.917999,0.456402,7.379050,1.000000
1753165803.395549,8,0.496094,0.076709,0.201477,0.091097,-0.077152,0.501354,-483.958069,0.515371,7.379050,1.000000
1753165803.405551,8,0.496094,0.076709,0.201477,0.091097,-0.077152,0.501354,-483.958069,0.515371,7.379050,1.000000
1753165803.415580,8,0.496094,0.076709,0.201477,0.091097,-0.077152,0.501354,-483.958069,0.515371,7.378943,1.000000
1753165803.425604,8,0.496094,0.076709,0.201477,0.091097,-0.077152,0.501354,-483.958069,0.515371,7.378943,1.000000
1753165803.435638,8,0.496094,0.076709,0.201477,0.091097,-0.077152,0.501354,-483.958069,0.515371,7.378943,1.000000
1753165803.446494,8,0.496094,0.076709,0.201477,0.058658,-0.112886,0.368575,-483.957306,0.389912,7.378803,1.000000
1753165803.456557,8,0.496094,0.076709,0.201477,0.058658,-0.112886,0.368575,-483.957306,0.389912,7.378803,1.000000
1753165803.467539,8,0.496094,0.076709,0.201477,0.058658,-0.112886,0.368575,-483.957306,0.389912,7.378803,1.000000
1753165803.478496,8,0.496094,0.076709,0.201477,0.058658,-0.112886,0.368575,-483.957306,0.389912,7.378810,1.000000
1753165803.489502,8,0.496094,0.076709,0.201477,0.032099,-0.121140,0.426417,-483.957306,0.444451,7.378810,1.000000
1753165803.500553,8,0.496094,0.076709,0.201477,0.048880,-0.113657,0.752620,-483.971680,0.762722,7.378407,1.000000
1753165803.511609,8,0.496094,0.076709,0.201477,0.048880,-0.113657,0.752620,-483.971680,0.762722,7.378407,1.000000
1753165803.522583,8,0.496094,0.076709,0.201477,0.048880,-0.113657,0.752620,-483.971680,0.762722,7.378407,1.000000
1753165803.533528,8,0.496094,0.076709,0.201477,0.065805,-0.078912,0.639619,-483.971680,0.647820,7.378408,1.000000
1753165803.543552,8,0.496094,0.076709,0.201477,0.008598,-0.092107,0.563078,-483.905060,0.570626,7.378408,1.000000
1753165803.554520,8,0.496094,0.076709,0.201477,0.008598,-0.092107,0.563078,-483.905060,0.570626,7.378408,1.000000
1753165803.565567,8,0.496094,0.076709,0.201477,0.008598,-0.092107,0.563078,-483.905060,0.570626,7.378410,1.000000
1753165803.576508,8,0.496094,0.076709,0.201477,0.008598,-0.092107,0.563078,-483.905060,0.570626,7.378410,1.000000
1753165803.586510,8,0.496094,0.076709,0.201477,-0.021338,-0.108608,0.519563,-483.918304,0.531222,7.378410,1.000000
1753165803.597527,8,0.496094,0.076709,0.201477,-0.021338,-0.108608,0.519563,-483.918304,0.531222,7.378140,1.000000
1753165803.607535,8,0.496094,0.076709,0.201477,-0.021338,-0.108608,0.519563,-483.918304,0.531222,7.378140,1.000000
1753165803.617540,8,0.496094,0.076709,0.201477,-0.021338,-0.108608,0.519563,-483.918304,0.531222,7.378140,1.000000
1753165803.628581,8,0.496094,0.076709,0.201477,-0.021338,-0.108608,0.519563,-483.918304,0.531222,7.378141,1.000000
1753165803.639602,8,0.496094,0.076709,0.201477,0.053301,-0.086522,0.530107,-483.864807,0.539759,7.378141,1.000000
1753165803.650532,8,0.496094,0.076709,0.201477,0.053301,-0.086522,0.530107,-483.864807,0.539759,7.378142,1.000000
1753165803.661620,8,0.496094,0.076709,0.201477,0.053301,-0.086522,0.530107,-483.864807,0.539759,7.378142,1.000000
1753165803.672511,8,0.496094,0.076709,0.201477,0.053301,-0.086522,0.530107,-483.864807,0.539759,7.378142,1.000000
1753165803.683476,8,0.496094,0.076709,0.201477,0.079681,-0.063039,0.680993,-483.891632,0.688530,7.377957,1.000000
1753165803.693518,8,0.496094,0.076709,0.201477,0.079681,-0.063039,0.680993,-483.891632,0.688530,7.377957,1.000000
1753165803.703540,8,0.496094,0.076709,0.201477,0.079681,-0.063039,0.680993,-483.891632,0.688530,7.377957,1.000000
1753165803.714507,8,0.496094,0.076709,0.201477,0.079681,-0.063039,0.680993,-483.891632,0.688530,7.377958,1.000000
1753165803.724523,8,0.496094,0.076709,0.201477,0.079681,-0.063039,0.680993,-483.891632,0.688530,7.377958,1.000000
1753165803.735602,8,0.496094,0.076709,0.201477,0.063203,-0.121647,0.530417,-483.984955,0.547845,7.377958,1.000000
1753165803.746485,8,0.496094,0.076709,0.201477,0.063203,-0.121647,0.530417,-483.984955,0.547845,7.377959,1.000000
1753165803.756535,8,0.496094,0.076709,0.201477,0.063203,-0.121647,0.530417,-483.984955,0.547845,7.377959,1.000000
1753165803.767612,8,0.496094,0.076709,0.201477,0.063203,-0.121647,0.530417,-483.984955,0.547845,7.377959,1.000000
1753165803.778542,8,0.496094,0.076709,0.201477,0.082340,-0.108294,0.502553,-483.997650,0.520641,7.377846,1.000000
1753165803.789601,8,0.496094,0.076709,0.201477,0.082340,-0.108294,0.502553,-483.997650,0.520641,7.377846,1.000000
1753165803.800489,8,0.496094,0.076709,0.201477,0.082340,-0.108294,0.502553,-483.997650,0.520641,7.377839,1.000000
1753165803.810500,8,0.496094,0.076709,0.201477,0.082340,-0.108294,0.502553,-483.997650,0.520641,7.377839,1.000000
1753165803.820539,8,0.496094,0.076709,0.201477,0.082340,-0.108294,0.502553,-483.997650,0.520641,7.377839,1.000000
1753165803.831485,8,0.496094,0.076709,0.201477,0.054223,-0.074786,0.495835,-483.958649,0.504367,7.377839,1.000000
1753165803.841604,8,0.496094,0.076709,0.201477,0.054223,-0.074786,0.495835,-483.958649,0.504367,7.377839,1.000000
1753165803.852612,8,0.496094,0.076709,0.201477,0.054223,-0.074786,0.495835,-483.958649,0.504367,7.377839,1.000000
1753165803.863465,8,0.496094,0.076709,0.201477,0.054223,-0.074786,0.495835,-483.958649,0.504367,7.377812,1.000000
1753165803.873540,8,0.496094,0.076709,0.201477,-0.022574,-0.045489,0.509115,-483.865479,0.511642,7.377812,1.000000
1753165803.884544,8,0.496094,0.076709,0.201477,-0.022574,-0.045489,0.509115,-483.865479,0.511642,7.377812,1.000000
1753165803.895523,8,0.496094,0.076709,0.201477,-0.022574,-0.045489,0.509115,-483.865479,0.511642,7.377795,1.000000
1753165803.905550,8,0.496094,0.076709,0.201477,-0.022574,-0.045489,0.509115,-483.865479,0.511642,7.377795,1.000000
1753165803.916488,8,0.496094,0.076709,0.201477,-0.022574,-0.045489,0.509115,-483.865479,0.511642,7.377795,1.000000
1753165803.926503,8,0.496094,0.076709,0.201477,0.005071,-0.092249,0.510078,-483.931763,0.518378,7.377796,1.000000
1753165803.936535,8,0.496094,0.076709,0.201477,0.005071,-0.092249,0.510078,-483.931763,0.518378,7.377796,1.000000
1753165803.947483,8,0.496094,0.076709,0.201477,0.005071,-0.092249,0.510078,-483.931763,0.518378,7.377796,1.000000
1753165803.957514,8,0.496094,0.076709,0.201477,0.005071,-0.092249,0.510078,-483.931763,0.518378,7.377778,1.000000
1753165803.967562,8,0.496094,0.076709,0.201477,0.040337,-0.073528,1.196361,-483.944885,1.199297,7.377778,1.000000
1753165803.978506,8,0.496094,0.076709,0.201477,0.040337,-0.073528,1.196361,-483.944885,1.199297,7.377778,1.000000
1753165803.989570,8,0.496094,0.076709,0.201477,0.040337,-0.073528,1.196361,-483.944885,1.199297,7.377778,1.000000
1753165804.000494,8,0.496094,0.076709,0.201477,0.040337,-0.073528,1.196361,-483.944885,1.199297,7.377778,1.000000
1753165804.010575,8,0.496094,0.076709,0.201477,0.040337,-0.073528,1.196361,-483.944885,1.199297,7.377779,1.000000
1753165804.021559,8,0.496094,0.076709,0.201477,0.050064,-0.122796,0.159597,-483.957916,0.207500,7.377779,1.000000
1753165804.032504,8,0.496094,0.076709,0.201477,0.050064,-0.122796,0.159597,-483.957916,0.207500,7.377779,1.000000
1753165804.043474,8,0.496094,0.076709,0.201477,0.050064,-0.122796,0.159597,-483.957916,0.207500,7.377779,1.000000
1753165804.053540,8,0.496094,0.076709,0.201477,0.050064,-0.122796,0.159597,-483.957916,0.207500,7.377779,1.000000
1753165804.064528,8,0.496094,0.076709,0.201477,0.065342,-0.100851,0.191855,-483.931152,0.226382,7.377779,1.000000
1753165804.075488,8,0.496094,0.076709,0.201477,0.065342,-0.100851,0.191855,-483.931152,0.226382,7.377733,1.000000
1753165804.085653,8,0.496094,0.076709,0.201477,0.065342,-0.100851,0.191855,-483.931152,0.226382,7.377733,1.000000
1753165804.096477,8,0.496094,0.076709,0.201477,0.065342,-0.100851,0.191855,-483.931152,0.226382,7.377733,1.000000
1753165804.106569,8,0.496094,0.076709,0.201477,0.065342,-0.100851,0.191855,-483.931152,0.226382,7.377714,1.000000
1753165804.117543,8,0.496094,0.076709,0.201477,0.064090,-0.110439,0.469030,-483.984650,0.486100,7.377714,1.000000
1753165804.128474,8,0.496094,0.076709,0.201477,0.064090,-0.110439,0.469030,-483.984650,0.486100,7.377714,1.000000
1753165804.138507,8,0.496094,0.076709,0.201477,0.064090,-0.110439,0.469030,-483.984650,0.486100,7.377714,1.000000
1753165804.149602,8,0.496094,0.076709,0.201477,0.064090,-0.110439,0.469030,-483.984650,0.486100,7.377714,1.000000
1753165804.160485,8,0.496094,0.076709,0.201477,0.031795,-0.088033,0.664743,-483.918549,0.671300,7.377666,1.000000
1753165804.170537,8,0.496094,0.076709,0.201477,0.031795,-0.088033,0.664743,-483.918549,0.671300,7.377666,1.000000
1753165804.180548,8,0.496094,0.076709,0.201477,0.031795,-0.088033,0.664743,-483.918549,0.671300,7.377666,1.000000
1753165804.191507,8,0.496094,0.076709,0.201477,0.031795,-0.088033,0.664743,-483.918549,0.671300,7.377655,1.000000
1753165804.201555,8,0.496094,0.076709,0.201477,0.031795,-0.088033,0.664743,-483.918549,0.671300,7.377655,1.000000
1753165804.212461,8,0.496094,0.076709,0.201477,0.030232,-0.054304,0.523655,-483.971466,0.527330,7.377655,1.000000
1753165804.222534,8,0.496094,0.076709,0.201477,0.030232,-0.054304,0.523655,-483.971466,0.527330,7.377635,1.000000
1753165804.233552,8,0.496094,0.076709,0.201477,0.030232,-0.054304,0.523655,-483.971466,0.527330,7.377635,1.000000
1753165804.244514,8,0.496094,0.076709,0.201477,0.030232,-0.054304,0.523655,-483.971466,0.527330,7.377635,1.000000
1753165804.254547,8,0.496094,0.076709,0.201477,0.017179,-0.057243,0.224394,-483.971283,0.232217,7.377622,1.000000
1753165804.265539,8,0.496094,0.076709,0.201477,0.017179,-0.057243,0.224394,-483.971283,0.232217,7.377622,1.000000
1753165804.276463,8,0.496094,0.076709,0.201477,0.017179,-0.057243,0.224394,-483.971283,0.232217,7.377622,1.000000
1753165804.286543,8,0.496094,0.076709,0.201477,0.017179,-0.057243,0.224394,-483.971283,0.232217,7.377622,1.000000
1753165804.297526,8,0.496094,0.076709,0.201477,0.017179,-0.057243,0.224394,-483.971283,0.232217,7.377622,1.000000
1753165804.308506,8,0.496094,0.076709,0.201477,0.042147,-0.099870,0.335264,-483.958160,0.352353,7.377622,1.000000
1753165804.318559,8,0.496094,0.076709,0.201477,0.042147,-0.099870,0.335264,-483.958160,0.352353,7.377622,1.000000
1753165804.329533,8,0.496094,0.076709,0.201477,0.042147,-0.099870,0.335264,-483.958160,0.352353,7.377622,1.000000
1753165804.339576,8,0.496094,0.076709,0.201477,0.042147,-0.099870,0.335264,-483.958160,0.352353,7.377582,1.000000
1753165804.350505,8,0.496094,0.076709,0.201477,0.069404,-0.118648,0.617989,-483.931213,0.633092,7.377582,1.000000
1753165804.361538,8,0.496094,0.076709,0.201477,0.069404,-0.118648,0.617989,-483.931213,0.633092,7.377582,1.000000
1753165804.372561,8,0.496094,0.076709,0.201477,0.069404,-0.118648,0.617989,-483.931213,0.633092,7.377582,1.000000
1753165804.383518,8,0.496094,0.076709,0.201477,0.069404,-0.118648,0.617989,-483.931213,0.633092,7.377582,1.000000
1753165804.394524,8,0.496094,0.076709,0.201477,0.069404,-0.118648,0.617989,-483.931213,0.633092,7.377582,1.000000
1753165804.404569,8,0.496094,0.076709,0.201477,0.044598,-0.099926,0.793166,-483.958221,0.800679,7.377555,1.000000
1753165804.415465,8,0.496094,0.076709,0.201477,0.044598,-0.099926,0.793166,-483.958221,0.800679,7.377555,1.000000
1753165804.425573,8,0.496094,0.076709,0.201477,0.044598,-0.099926,0.793166,-483.958221,0.800679,7.377555,1.000000
1753165804.436534,8,0.496094,0.076709,0.201477,0.044598,-0.099926,0.793166,-483.958221,0.800679,7.377555,1.000000
1753165804.447534,8,0.496094,0.076709,0.201477,0.038150,-0.123561,0.546549,-483.984741,0.561639,7.377555,1.000000
1753165804.457562,8,0.496094,0.076709,0.201477,0.038150,-0.123561,0.546549,-483.984741,0.561639,7.377555,1.000000
1753165804.468571,8,0.496094,0.076709,0.201477,0.038150,-0.123561,0.546549,-483.984741,0.561639,7.377555,1.000000
1753165804.479468,8,0.496094,0.076709,0.201477,0.038150,-0.123561,0.546549,-483.984741,0.561639,7.377555,1.000000
